GSR,time,count,
679.25553593261805,1508951708949,879
679.25553593261805,1508951709153,880
679.25553593261805,1508951709358,881
679.94832392738101,1508951709564,882
680.64252654505901,1508951709770,883
679.94832392738101,1508951709973,884
680.64252654505901,1508951710179,885
681.33814812291303,1508951710385,886
681.33814812291303,1508951710590,887
681.33814812291303,1508951710794,888
682.73366559705096,1508951710997,889
682.73366559705096,1508951711202,890
682.73366559705096,1508951711404,891
683.43357025697105,1508951711539,892
684.13491140452902,1508951711748,893
684.13491140452902,1508951711948,894
684.13491140452902,1508951712153,895
684.83769346664803,1508951712357,896
684.83769346664803,1508951712562,897
685.54192088846196,1508951712768,898
686.247598133407,1508951712973,899
686.247598133407,1508951713176,900
686.247598133407,1508951713383,901
686.95472968331399,1508951713588,902
686.95472968331399,1508951713795,903
687.66332003850903,1508951713995,904
687.66332003850903,1508951714199,905
688.373373717905,1508951714401,906
689.08489525909602,1508951714602,907
689.08489525909602,1508951714738,908
689.79788921845898,1508951714975,909
689.79788921845898,1508951715181,910
690.512360171247,1508951715386,911
690.512360171247,1508951715590,912
690.512360171247,1508951715801,913
689.79788921845898,1508951715994,914
690.512360171247,1508951716198,915
690.512360171247,1508951716401,916
691.228312711689,1508951716566,917
691.94575145308602,1508951716769,918
691.94575145308602,1508951716974,919
692.66468102791396,1508951717179,920
692.66468102791396,1508951717342,921
693.38510608792103,1508951717546,922
693.38510608792103,1508951717755,923
693.38510608792103,1508951717984,924
693.38510608792103,1508951718190,925
694.10703130422701,1508951718394,926
694.10703130422701,1508951718601,927
694.83046136742598,1508951718805,928
694.83046136742598,1508951718941,929
695.55540098768904,1508951719147,930
695.55540098768904,1508951719350,931
695.55540098768904,1508951719556,932
696.281854894861,1508951719764,933
696.281854894861,1508951719965,934
696.281854894861,1508951720170,935
697.00982783857296,1508951720376,936
697.00982783857296,1508951720580,937
697.73932458833394,1508951720787,938
697.73932458833394,1508951720990,939
697.73932458833394,1508951721196,940
698.47034993364502,1508951721399,941
698.47034993364502,1508951721603,942
699.20290868409995,1508951721741,943
699.20290868409995,1508951721943,944
699.93700566948996,1508951722148,945
699.93700566948996,1508951722392,946
699.93700566948996,1508951722598,947
700.67264573990997,1508951722801,948
696.76797208468804,1508951722937,949
696.76797208468804,1508951723142,950
697.21082205060304,1508951723347,951
697.43245819973401,1508951723553,952
697.87615350204703,1508951723770,953
698.09821292442302,1508951723962,954
698.32041370735897,1508951724167,955
698.76523989519103,1508951724372,956
699.21063314781395,1508951724577,957
699.43354276238802,1508951724782,958
699.65659455026298,1508951724987,959
700.10312519034096,1508951725192,960
700.32660431518798,1508951725398,961
700.77399085742195,1508951725603,962
700.99789854849996,1508951725745,963
701.44614345611797,1508951725944,964
701.67048094740096,1508951726148,965
702.11958669309297,1508951726355,966
702.3443552233,1508951726559,967
702.56926770924201,1508951726765,968
703.01952510187505,1508951726968,969
703.24487028578096,1508951727177,970
703.47035997985301,1508951727380,971
703.92177345488506,1508951727584,972
704.147697514485,1508951727794,973
704.37376664153498,1508951727995,974
704.82634065723096,1508951728199,975
704.82634065723096,1508951728402,976
704.82634065723096,1508951728604,977
704.59998097580001,1508951728740,978
703.92177345488506,1508951728945,979
703.92177345488506,1508951729151,980
704.59998097580001,1508951729354,981
705.052845825953,1508951729562,982
705.50629318668598,1508951729771,983
705.96032418262803,1508951729971,984
706.41493994130803,1508951730177,985
706.870141593158,1508951730381,986
707.325930271527,1508951730586,987
707.55404510062704,1508951730792,988
707.78230711268804,1508951730996,989
708.239273255851,1508951731201,990
708.46797767248995,1508951731403,991
708.69682984316705,1508951731539,992
709.15497801974198,1508951731747,993
709.38427431265598,1508951731949,994
709.61371893364401,1508951732153,995
709.84331202667602,1508951732358,996
710.30294420570397,1508951732563,997
710.53298358057702,1508951732769,998
710.76317200525602,1508951732973,999
711.22399658384904,1508951733179,1000
711.45463302814301,1508951733384,1001
711.68541910300303,1508951733587,1002
711.91635495409105,1508951733796,1003
712.14744072725603,1508951734000,1004
712.61006262417197,1508951734203,1005
712.84159904057196,1508951734405,1006
713.07328596435002,1508951734541,1007
713.53711192143601,1508951734747,1008
713.76925124891795,1508951734951,1009
714.00154167212895,1508951735155,1010
714.46657639619605,1508951735361,1011
714.69932099276298,1508951735553,1012
714.93221727647995,1508951735763,1013
715.39846549890797,1508951735963,1014
715.63181773487304,1508951736169,1015
716.09897920090498,1508951736373,1016
716.33278872939195,1508951736577,1017
716.56675098746496,1508951736783,1018
716.80086612482296,1508951736990,1019
717.03513429135899,1508951737195,1020
717.50413031252594,1508951737401,1021
717.73885846792598,1508951737604,1022
718.20877582176001,1508951737809,1023
718.44396532214705,1508951737941,1024
718.67930890647801,1508951738147,1025
719.15045893305705,1508951738350,1026
719.15045893305705,1508951738553,1027
719.15045893305705,1508951738759,1028
718.44396532214705,1508951738965,1029
717.73885846792598,1508951739170,1030
716.09897920090498,1508951739374,1031
714.93221727647995,1508951739579,1032
714.23398333863497,1508951739744,1033
714.00154167212895,1508951739946,1034
713.53711192143601,1508951740152,1035
713.53711192143601,1508951740384,1036
713.76925124891795,1508951740589,1037
713.76925124891795,1508951740795,1038
714.00154167212895,1508951740957,1039
714.23398333863497,1508951741162,1040
714.69932099276298,1508951741367,1041
714.93221727647995,1508951741573,1042
715.16526539568497,1508951741780,1043
715.16526539568497,1508951741982,1044
715.39846549890797,1508951742187,1045
715.63181773487304,1508951742392,1046
715.63181773487304,1508951742597,1047
715.86532225250198,1508951742802,1048
716.33278872939195,1508951743003,1049
716.56675098746496,1508951743139,1050
716.80086612482296,1508951743345,1051
717.03513429135899,1508951743549,1052
717.50413031252594,1508951743755,1053
717.50413031252594,1508951743960,1054
717.97374025404497,1508951744163,1055
718.20877582176001,1508951744370,1056
718.20877582176001,1508951744574,1057
718.67930890647801,1508951744780,1058
718.91480672622401,1508951744985,1059
719.15045893305705,1508951745189,1060
719.38626567884398,1508951745395,1061
719.622227115653,1508951745599,1062
719.622227115653,1508951745807,1063
719.85834339575297,1508951746004,1064
719.85834339575297,1508951746139,1065
720.094614671611,1508951746346,1066
720.094614671611,1508951746550,1067
720.094614671611,1508951746756,1068
720.56762282147201,1508951746962,1069
721.04125278898698,1508951747166,1070
721.04125278898698,1508951747371,1071
721.27830133766804,1508951747576,1072
721.51550580112905,1508951747783,1073
721.51550580112905,1508951747986,1074
721.51550580112905,1508951748191,1075
721.27830133766804,1508951748396,1076
721.51550580112905,1508951748599,1077
721.51550580112905,1508951748803,1078
721.75286633324595,1508951749003,1079
721.99038308809702,1508951749141,1080
721.99038308809702,1508951749345,1081
721.99038308809702,1508951749550,1082
722.22805621996497,1508951749756,1083
722.46588588333498,1508951749961,1084
722.46588588333498,1508951750166,1085
722.94201542353403,1508951750370,1086
722.94201542353403,1508951750575,1087
723.18031561035298,1508951750781,1088
723.65738759393605,1508951750985,1089
723.89615970191699,1508951751192,1090
723.89615970191699,1508951751395,1091
724.13508942851104,1508951751603,1092
724.37417692984195,1508951751812,1093
724.61342236223697,1508951751941,1094
724.85282588223299,1508951752145,1095
724.85282588223299,1508951752351,1096
724.85282588223299,1508951752556,1097
725.09238764657198,1508951752761,1098
725.33210781220396,1508951752966,1099
725.57198653628598,1508951753172,1100
725.81202397618404,1508951753376,1101
726.05222028947105,1508951753581,1102
726.05222028947105,1508951753786,1103
726.29257563393003,1508951753990,1104
726.29257563393003,1508951754195,1105
726.53309016755202,1508951754400,1106
726.53309016755202,1508951754603,1107
726.77376404853703,1508951754808,1108
726.77376404853703,1508951754943,1109
726.77376404853703,1508951755150,1110
727.01459743529597,1508951755353,1111
727.25559048644902,1508951755560,1112
727.49674336082796,1508951755768,1113
727.73805621747397,1508951755971,1114
727.97952921563797,1508951756139,1115
728.22116251478599,1508951756383,1116
728.70491065494798,1508951756587,1117
728.94702581595095,1508951756792,1118
729.18930191791401,1508951756998,1119
729.43173912136399,1508951757202,1120
729.67433758704306,1508951757404,1121
729.91709747590301,1508951757538,1122
730.16001894911301,1508951757745,1123
729.91709747590301,1508951757950,1124
729.91709747590301,1508951758154,1125
729.91709747590301,1508951758373,1126
729.67433758704306,1508951758577,1127
729.43173912136399,1508951758783,1128
729.43173912136399,1508951758945,1129
729.18930191791401,1508951759151,1130
728.70491065494798,1508951759356,1131
728.94702581595095,1508951759560,1132
729.18930191791401,1508951759766,1133
729.67433758704306,1508951759970,1134
730.16001894911301,1508951760175,1135
730.40310216805597,1508951760381,1136
731.13332391633605,1508951760585,1137
731.377055736344,1508951760792,1138
731.62095011223096,1508951760995,1139
732.10922718257098,1508951761200,1140
732.35361020303299,1508951761402,1141
732.59815643139098,1508951761605,1142
732.84286603119403,1508951761745,1143
732.59815643139098,1508951761945,1144
737.08262696248198,1508951762140,1145
733.57797669804199,1508951762345,1146
733.57797669804199,1508951762550,1147
733.57797669804199,1508951762754,1148
733.57797669804199,1508951762961,1149
733.823341423491,1508951763166,1150
733.08773916620896,1508951763370,1151
733.08773916620896,1508951763576,1152
733.33277600042402,1508951763782,1153
733.57797669804199,1508951763986,1154
733.57797669804199,1508951764190,1155
734.06887034141505,1508951764394,1156
734.31456361668097,1508951764599,1157
734.56042141437604,1508951764803,1158
735.05263123850204,1508951765003,1159
735.29898359621495,1508951765142,1160
735.54550113891798,1508951765347,1161
736.03903244430603,1508951765551,1162
736.28604654005198,1508951765760,1163
736.53322648691301,1508951765961,1164
736.78057245198102,1508951766166,1165
736.78057245198102,1508951766371,1166
736.03903244430603,1508951766575,1167
734.80644389980603,1508951766780,1168
733.33277600042402,1508951766986,1169
732.59815643139098,1508951767191,1170
732.35361020303299,1508951767396,1171
732.59815643139098,1508951767602,1172
732.84286603119403,1508951767809,1173
733.08773916620896,1508951767942,1174
733.08773916620896,1508951768145,1175
733.57797669804199,1508951768351,1176
734.06887034141505,1508951768556,1177
734.56042141437604,1508951768760,1178
735.05263123850204,1508951768965,1179
735.54550113891798,1508951769172,1180
735.79218403280902,1508951769376,1181
736.03903244430603,1508951769581,1182
736.53322648691301,1508951769787,1183
737.02808460256904,1508951769990,1184
737.27576310621998,1508951770194,1185
737.52360813069595,1508951770398,1186
737.77161984399095,1508951770602,1187
738.26814401012803,1508951770806,1188
738.51665680008398,1508951770941,1189
738.76533695308603,1508951771147,1190
739.01418463825996,1508951771351,1191
739.51238328275997,1508951771556,1192
739.761734581479,1508951771762,1193
739.761734581479,1508951771966,1194
740.26094198204896,1508951772171,1195
740.26094198204896,1508951772377,1196
740.51079842466697,1508951772581,1197
740.76082358973599,1508951772787,1198
740.76082358973599,1508951772991,1199
740.51079842466697,1508951773196,1200
739.51238328275997,1508951773399,1201
737.27576310621998,1508951773603,1202
735.05263123850204,1508951773740,1203
734.31456361668097,1508951773944,1204
733.823341423491,1508951774148,1205
733.08773916620896,1508951774355,1206
732.59815643139098,1508951774559,1207
732.35361020303299,1508951774764,1208
731.86500720667505,1508951774969,1209
731.377055736344,1508951775175,1210
731.62095011223096,1508951775379,1211
731.62095011223096,1508951775584,1212
732.10922718257098,1508951775790,1213
732.59815643139098,1508951775994,1214
732.59815643139098,1508951776200,1215
732.59815643139098,1508951776403,1216
733.08773916620896,1508951776539,1217
733.08773916620896,1508951776744,1218
732.35361020303299,1508951776950,1219
731.377055736344,1508951777154,1220
728.94702581595095,1508951777358,1221
725.81202397618404,1508951777563,1222
723.18031561035298,1508951777772,1223
721.04125278898698,1508951777973,1224
718.67930890647801,1508951778179,1225
715.86532225250198,1508951778385,1226
713.305123542307,1508951778588,1227
713.305123542307,1508951778793,1228
713.07328596435002,1508951778999,1229
713.76925124891795,1508951779202,1230
714.46657639619605,1508951779407,1231
714.93221727647995,1508951779541,1232
715.63181773487304,1508951779747,1233
716.09897920090498,1508951779994,1234
716.80086612482296,1508951780200,1235
716.80086612482296,1508951780401,1236
717.03513429135899,1508951780605,1237
717.26955563716501,1508951780741,1238
717.50413031252594,1508951780945,1239
717.73885846792598,1508951781151,1240
717.97374025404497,1508951781355,1241
717.97374025404497,1508951781562,1242
717.97374025404497,1508951781770,1243
716.33278872939195,1508951781972,1244
715.39846549890797,1508951782175,1245
713.76925124891795,1508951782381,1246
710.53298358057702,1508951782585,1247
710.30294420570397,1508951782792,1248
710.53298358057702,1508951782996,1249
710.53298358057702,1508951783201,1250
710.99350962464803,1508951783405,1251
711.22399658384904,1508951783539,1252
711.68541910300303,1508951783748,1253
711.45463302814301,1508951783949,1254
710.99350962464803,1508951784155,1255
710.99350962464803,1508951784360,1256
710.99350962464803,1508951784565,1257
711.22399658384904,1508951784771,1258
710.99350962464803,1508951784975,1259
710.99350962464803,1508951785180,1260
710.76317200525602,1508951785384,1261
710.53298358057702,1508951785590,1262
710.30294420570397,1508951785795,1263
710.53298358057702,1508951786000,1264
710.53298358057702,1508951786204,1265
710.53298358057702,1508951786340,1266
710.53298358057702,1508951786544,1267
710.76317200525602,1508951786750,1268
710.76317200525602,1508951786955,1269
710.99350962464803,1508951787160,1270
710.99350962464803,1508951787366,1271
710.53298358057702,1508951787570,1272
710.07305373591396,1508951787775,1273
709.84331202667602,1508951787980,1274
709.84331202667602,1508951788185,1275
710.07305373591396,1508951788390,1276
710.30294420570397,1508951788595,1277
710.53298358057702,1508951788799,1278
710.76317200525602,1508951789001,1279
710.99350962464803,1508951789204,1280
711.22399658384904,1508951789340,1281
711.45463302814301,1508951789545,1282
711.91635495409105,1508951789759,1283
711.91635495409105,1508951789955,1284
711.91635495409105,1508951790160,1285
712.14744072725603,1508951790365,1286
712.37867656853996,1508951790571,1287
712.37867656853996,1508951790776,1288
712.61006262417197,1508951790981,1289
712.61006262417197,1508951791187,1290
712.61006262417197,1508951791391,1291
712.61006262417197,1508951791596,1292
712.61006262417197,1508951791803,1293
712.14744072725603,1508951792003,1294
712.37867656853996,1508951792207,1295
712.37867656853996,1508951792341,1296
712.37867656853996,1508951792547,1297
712.14744072725603,1508951792752,1298
711.91635495409105,1508951792956,1299
710.99350962464803,1508951793161,1300
710.53298358057702,1508951793366,1301
710.07305373591396,1508951793572,1302
709.38427431265598,1508951793781,1303
709.15497801974198,1508951793982,1304
708.92582991111203,1508951794187,1305
708.92582991111203,1508951794393,1306
706.41493994130803,1508951794596,1307
702.79432428925998,1508951794801,1308
700.10312519034096,1508951795003,1309
696.54675799973495,1508951795205,1310
692.807494292652,1508951795408,1311
689.10816310638995,1508951795544,1312
685.66234777095997,1508951795750,1313
681.19167126016896,1508951795954,1314
680.98023563822903,1508951796160,1315
680.98023563822903,1508951796366,1316
680.98023563822903,1508951796570,1317
681.19167126016896,1508951796775,1318
682.038728341519,1508951796980,1319
682.88789466481501,1508951797185,1320
683.31327125568896,1508951797388,1321
683.52615834102198,1508951797593,1322
682.675404911849,1508951797800,1323
682.25082187345299,1508951798003,1324
682.038728341519,1508951798205,1325
681.82676663701602,1508951798341,1326
681.19167126016896,1508951798547,1327
680.76893123090099,1508951798753,1328
680.13580407627205,1508951798956,1329
679.29346415076304,1508951799161,1330
678.87307612461802,1508951799366,1331
678.66307717240704,1508951799572,1332
678.45320809991699,1508951799779,1333
678.66307717240704,1508951799982,1334
677.82437895696899,1508951800186,1335
676.98775112522105,1508951800391,1336
675.944866151425,1508951800597,1337
675.32067602301004,1508951800802,1338
674.90518931900397,1508951801003,1339
675.73667460792399,1508951801204,1340
676.15318602028901,1508951801341,1341
676.77891676661602,1508951801546,1342
677.61502820030501,1508951801760,1343
678.45320809991699,1508951801957,1344
679.083205077152,1508951802162,1345
679.29346415076304,1508951802394,1346
679.29346415076304,1508951802601,1347
678.87307612461802,1508951802804,1348
678.24346878669303,1508951802966,1349
678.03385911242901,1508951803169,1350
677.82437895696899,1508951803374,1351
677.61502820030501,1508951803580,1352
677.61502820030501,1508951803744,1353
677.40580672257499,1508951803949,1354
677.40580672257499,1508951804152,1355
677.61502820030501,1508951804385,1356
677.61502820030501,1508951804589,1357
677.61502820030501,1508951804794,1358
677.40580672257499,1508951805000,1359
677.61502820030501,1508951805205,1360
677.61502820030501,1508951805343,1361
677.40580672257499,1508951805545,1362
677.40580672257499,1508951805753,1363
677.40580672257499,1508951805957,1364
677.19671440406898,1508951806160,1365
676.57021120898196,1508951806365,1366
675.73667460792399,1508951806569,1367
675.11286874496102,1508951806776,1368
674.28291697486998,1508951806982,1369
672.42296588018303,1508951807186,1370
670.36835132020997,1508951807390,1371
671.05086565561703,1508951807595,1372
669.030574697264,1508951807803,1373
668.35984494051604,1508951808003,1374
667.69045870334503,1508951808205,1375
668.35984494051604,1508951808342,1376
668.35984494051604,1508951808545,1377
667.69045870334503,1508951808752,1378
666.35570067301899,1508951808956,1379
664.36353972894005,1508951809161,1380
662.38325495131505,1508951809366,1381
660.41474045700704,1508951809572,1382
659.10888478776701,1508951809783,1383
655.22212029878096,1508951809984,1384
655.22212029878096,1508951810188,1385
655.86672788089504,1508951810394,1386
657.15975553657097,1508951810599,1387
657.80818313379802,1508951810803,1388
657.80818313379802,1508951811004,1389
656.51260504201696,1508951811209,1390
653.93669892754394,1508951811344,1391
654.57877855599895,1508951811547,1392
655.86672788089504,1508951811761,1393
656.51260504201696,1508951811959,1394
657.15975553657097,1508951812164,1395
657.15975553657097,1508951812367,1396
657.80818313379802,1508951812573,1397
655.86672788089504,1508951812779,1398
653.93669892754394,1508951812983,1399
653.93669892754394,1508951813189,1400
653.93669892754394,1508951813393,1401
653.93669892754394,1508951813599,1402
654.57877855599895,1508951813808,1403
654.57877855599895,1508951814006,1404
655.22212029878096,1508951814142,1405
655.22212029878096,1508951814349,1406
655.86672788089504,1508951814553,1407
655.22212029878096,1508951814757,1408
655.86672788089504,1508951814963,1409
655.86672788089504,1508951815170,1410
656.51260504201696,1508951815371,1411
656.51260504201696,1508951815576,1412
656.51260504201696,1508951815783,1413
656.51260504201696,1508951815987,1414
656.51260504201696,1508951816192,1415
655.86672788089504,1508951816395,1416
655.22212029878096,1508951816599,1417
655.22212029878096,1508951816803,1418
654.57877855599895,1508951817005,1419
653.93669892754394,1508951817142,1420
654.57877855599895,1508951817348,1421
653.93669892754394,1508951817552,1422
653.93669892754394,1508951817758,1423
653.93669892754394,1508951817963,1424
653.29587770301202,1508951818168,1425
652.65631118652902,1508951818384,1426
652.65631118652902,1508951818589,1427
652.65631118652902,1508951818794,1428
652.65631118652902,1508951818999,1429
652.65631118652902,1508951819204,1430
653.29587770301202,1508951819405,1431
653.29587770301202,1508951819541,1432
653.93669892754394,1508951819743,1433
653.93669892754394,1508951819947,1434
653.93669892754394,1508951820150,1435
653.93669892754394,1508951820383,1436
653.93669892754394,1508951820588,1437
653.93669892754394,1508951820794,1438
654.57877855599895,1508951820957,1439
654.57877855599895,1508951821162,1440
654.57877855599895,1508951821367,1441
655.22212029878096,1508951821596,1442
655.22212029878096,1508951821807,1443
655.22212029878096,1508951822006,1444
576.43532395665204,1508951822142,1445
656.51260504201696,1508951822373,1446
657.15975553657097,1508951822580,1447
657.15975553657097,1508951822784,1448
657.80818313379802,1508951822989,1449
657.80818313379802,1508951823194,1450
657.80818313379802,1508951823400,1451
658.45789161783102,1508951823604,1452
658.45789161783102,1508951823810,1453
658.45789161783102,1508951823942,1454
658.45789161783102,1508951824148,1455
658.45789161783102,1508951824353,1456
658.45789161783102,1508951824558,1457
659.10888478776701,1508951824762,1458
659.10888478776701,1508951824967,1459
659.10888478776701,1508951825173,1460
659.10888478776701,1508951825367,1461
659.76116645774198,1508951825569,1462
659.76116645774198,1508951825778,1463
659.76116645774198,1508951825980,1464
659.76116645774198,1508951826185,1465
659.76116645774198,1508951826390,1466
660.41474045700704,1508951826594,1467
660.41474045700704,1508951826799,1468
660.41474045700704,1508951827003,1469
660.41474045700704,1508951827206,1470
660.41474045700704,1508951827342,1471
661.06961062999903,1508951827547,1472
660.41474045700704,1508951827754,1473
659.76116645774198,1508951827957,1474
659.10888478776701,1508951828161,1475
657.15975553657097,1508951828365,1476
656.51260504201696,1508951828572,1477
655.86672788089504,1508951828777,1478
654.57877855599895,1508951828982,1479
654.57877855599895,1508951829186,1480
654.57877855599895,1508951829392,1481
655.22212029878096,1508951829597,1482
655.22212029878096,1508951829804,1483
655.22212029878096,1508951830005,1484
655.22212029878096,1508951830141,1485
655.22212029878096,1508951830347,1486
655.22212029878096,1508951830551,1487
655.22212029878096,1508951830756,1488
654.57877855599895,1508951830963,1489
653.93669892754394,1508951831167,1490
653.29587770301202,1508951831371,1491
652.01799569668106,1508951831577,1492
652.01799569668106,1508951831785,1493
651.38092756644096,1508951831988,1494
650.11051878819399,1508951832192,1495
648.84505580067503,1508951832397,1496
646.95607168273295,1508951832602,1497
644.454469291745,1508951832806,1498
644.454469291745,1508951833007,1499
643.83208859129502,1508951833144,1500
642.59092661611601,1508951833350,1501
641.35454079014903,1508951833556,1502
640.12290359749102,1508951833767,1503
639.508857197672,1508951833965,1504
639.508857197672,1508951834169,1505
639.508857197672,1508951834377,1506
639.508857197672,1508951834581,1507
640.12290359749102,1508951834785,1508
640.12290359749102,1508951834989,1509
637.673766101262,1508951835195,1510
632.83128717883801,1508951835402,1511
627.47066574637597,1508951835604,1512
622.20009955201601,1508951835808,1513
618.16158743895699,1508951836011,1514
616.44680064110503,1508951836147,1515
615.30888506029999,1508951836354,1516
614.74150119874605,1508951836557,1517
610.798924993892,1508951836763,1518
607.459603936338,1508951836967,1519
597.65718383934995,1508951837172,1520
593.40137669119395,1508951837378,1521
586.09776110655298,1508951837585,1522
576.46855364039902,1508951837793,1523
568.60180815374997,1508951837994,1524
558.12915108556103,1508951838200,1525
556.73087629439897,1508951838405,1526
549.39017690363698,1508951838604,1527
546.68707631751602,1508951838807,1528
541.799859132037,1508951838944,1529
538.30004844700397,1508951839151,1530
534.84516232550698,1508951839357,1531
529.74519256237795,1508951839562,1532
524.74156477934605,1508951839770,1533
520.64351538501603,1508951839973,1534
516.608978664049,1508951840179,1535
511.84931156267601,1508951840383,1536
504.48996064978297,1508951840588,1537
501.83168565263202,1508951840793,1538
499.95000499949998,1508951840998,1539
500.32521138740202,1508951841203,1540
500.70098137392301,1508951841405,1541
499.95000499949998,1508951841544,1542
497.71053155484799,1508951841749,1543
495.12303807496198,1508951841953,1544
493.29123914759299,1508951842158,1545
492.19865137569502,1508951842362,1546
490.38838760298199,1508951842567,1547
486.45230335165598,1508951842774,1548
484.33186419334498,1508951842978,1549
480.83858248785901,1508951843183,1550
478.76669698855699,1508951843352,1551
478.423117405033,1508951843559,1552
478.76669698855699,1508951843767,1553
478.080030597122,1508951843998,1554
477.737435505446,1508951844201,1555
477.737435505446,1508951844403,1556
478.080030597122,1508951844605,1557
478.080030597122,1508951844742,1558
478.423117405033,1508951844946,1559
478.423117405033,1508951845155,1560
478.76669698855699,1508951845356,1561
478.423117405033,1508951845561,1562
478.080030597122,1508951845770,1563
477.05371624844901,1508951845971,1564
475.692132052136,1508951846177,1565
474.33829807418601,1508951846381,1566
472.65680389469202,1508951846587,1567
470.322641331954,1508951846792,1568
467.02783485895702,1508951846998,1569
462.491906391638,1508951847202,1570
456.78786771423302,1508951847404,1571
451.528423714273,1508951847607,1572
448.79274750920001,1508951847745,1573
448.79274750920001,1508951847948,1574
449.09507342704399,1508951848153,1575
448.18931516672598,1508951848357,1576
445.19633158222803,1508951848563,1577
445.49382991045599,1508951848767,1578
445.19633158222803,1508951848972,1579
445.19633158222803,1508951849178,1580
445.79172610556401,1508951849381,1581
446.38871529327702,1508951849587,1582
446.38871529327702,1508951849798,1583
446.38871529327702,1508951849997,1584
445.79172610556401,1508951850201,1585
446.09002096623101,1508951850406,1586
446.38871529327702,1508951850608,1587
446.68780988966802,1508951850743,1588
446.68780988966802,1508951850948,1589
446.68780988966802,1508951851155,1590
446.38871529327702,1508951851359,1591
443.41965235899198,1508951851565,1592
435.59698566885902,1508951851774,1593
422.61854450173303,1508951851973,1594
411.658159064713,1508951852178,1595
403.92616229753202,1508951852383,1596
402.463074012959,1508951852587,1597
399.56846605665902,1508951852794,1598
396.47926413448602,1508951852999,1599
394.60184673664298,1508951853203,1600
392.51089217725797,1508951853405,1601
392.04924138471802,1508951853608,1602
390.67078173223399,1508951853748,1603
387.04183922281999,1508951853949,1604
382.37993270113202,1508951854154,1605
381.94179207088803,1508951854358,1606
384.58580109222402,1508951854563,1607
386.36890503052302,1508951854767,1608
387.04183922281999,1508951854973,1609
387.04183922281999,1508951855179,1610
388.62117208145497,1508951855382,1611
387.26667183022198,1508951855589,1612
386.14511333359098,1508951855800,1613
384.364069646769,1508951855997,1614
380.85082073351901,1508951856201,1615
377.61498376255599,1508951856405,1616
374.64408811628999,1508951856607,1617
372.96732806206199,1508951856744,1618
371.512427090686,1508951856945,1619
369.86352036098702,1508951857151,1620
368.02590902399498,1508951857356,1621
367.01288215216402,1508951857560,1622
366.81094563861802,1508951857768,1623
366.81094563861802,1508951857970,1624
365.20341830399502,1508951858202,1625
361.83377356442401,1508951858404,1626
356.79880115602799,1508951858605,1627
353.20712065555199,1508951858742,1628
348.58995363753598,1508951858948,1629
349.137630053767,1508951859154,1630
348.40777646157102,1508951859358,1631
346.05668408485298,1508951859564,1632
347.13784843961503,1508951859771,1633
346.77671047612398,1508951859974,1634
349.68703010805302,1508951860179,1635
351.34565385426203,1508951860385,1636
352.27392820657298,1508951860567,1637
353.95724196517102,1508951860768,1638
355.277649483071,1508951860974,1639
356.41729336707402,1508951861180,1640
356.79880115602799,1508951861410,1641
356.98986148793398,1508951861548,1642
357.75615340583897,1508951861755,1643
357.56427217792401,1508951861956,1644
355.84655896377501,1508951862163,1645
354.89938602406198,1508951862367,1646
354.71055618615202,1508951862572,1647
354.52192718119602,1508951862776,1648
353.95724196517102,1508951862982,1649
354.52192718119602,1508951863188,1650
354.71055618615202,1508951863393,1651
353.020086842941,1508951863597,1652
350.60654933034198,1508951863812,1653
343.02963776070197,1508951864008,1654
332.92272863468401,1508951864144,1655
323.394347066813,1508951864348,1656
317.540962784199,1508951864553,1657
317.69228325443999,1508951864759,1658
318.29901009007898,1508951864964,1659
320.74927029540999,1508951865169,1660
320.44092671516,1508951865374,1661
317.38978639667403,1508951865578,1662
314.69301696195402,1508951865759,1663
317.38978639667403,1508951865958,1664
317.38978639667403,1508951866164,1665
317.238753886175,1508951866369,1666
314.69301696195402,1508951866574,1667
316.18553767350699,1508951866779,1668
316.48574231730902,1508951866984,1669
314.39620209387903,1508951867189,1670
316.18553767350699,1508951867395,1671
316.63605851434397,1508951867597,1672
316.335568771353,1508951867816,1673
317.69228325443999,1508951868004,1674
319.21345803939101,1508951868207,1675
320.44092671516,1508951868342,1676
319.67265520107401,1508951868547,1677
320.28697713151001,1508951868754,1678
320.44092671516,1508951868958,1679
319.519442758092,1508951869163,1680
317.84374801347701,1508951869370,1681
317.08786504740499,1508951869574,1682
316.03564882118701,1508951869782,1683
315.43751182890702,1508951869984,1684
315.586833717297,1508951870188,1685
314.69301696195402,1508951870395,1686
314.99039279302002,1508951870599,1687
315.73629704470801,1508951870802,1688
315.88590201219301,1508951871004,1689
312.77367696734598,1508951871208,1690
308.57530780386998,1508951871342,1691
303.79439195552499,1508951871548,1692
298.22259334367197,1508951871757,1693
295.57815086308801,1508951871959,1694
293.75477351506999,1508951872163,1695
292.33782559125302,1508951872368,1696
291.06150129522399,1508951872574,1697
286.80414145180299,1508951872778,1698
275.884900819378,1508951872982,1699
267.79497616624701,1508951873189,1700
264.92171563302998,1508951873393,1701
263.14404505026101,1508951873598,1702
260.77659269304002,1508951873804,1703
262.62573206922798,1508951874004,1704
259.76050081824599,1508951874207,1705
256.66033571171897,1508951874343,1706
254.21359025853499,1508951874615,1707
250.39437113453701,1508951874753,1708
246.232640598838,1508951874959,1709
242.20699009373399,1508951875163,1710
240.026883010897,1508951875370,1711
235.11708830997799,1508951875573,1712
232.41220628907399,1508951875784,1713
