time,pupil,gazeX,gazeY,Validity,
1508951534192,2.592606,0.37198820895650903,0.024415991952309899,0
1508951534208,2.574249,0.36958283689455101,0.0433529262197681,0
1508951534225,2.6107640000000001,0.37029204919554098,0.034419005575500698,0
1508951534241,2.5894469999999998,0.37366028573433102,0.0303343656228208,0
1508951534258,2.5361940000000001,0.37619046740405798,0.0421493141229803,0
1508951534274,2.6144560000000001,0.36696531430152401,0.0481052037148402,0
1508951534290,2.5555729999999999,0.35621693450366398,0.062260245108291201,0
1508951534308,2.5997620000000001,0.36998788266828297,0.031763271955924197,0
1508951534325,2.581604,0.36607629655486601,0.034680428295132501,0
1508951534340,2.5449830000000002,0.341975173799483,0.068110460640127699,0
1508951534357,2.6118929999999998,0.31632461109347798,0.067188084899498804,0
1508951534375,2.6341709999999998,0.33144024943726402,0.029600826888326999,0
1508951534392,2.6002809999999998,0.33442914981446797,0.033245938558366099,0
1508951534408,2.606277,0.332110187980106,0.048762441891312798,0
1508951534424,2.6533359999999999,0.32810527822220997,0.047244223943607701,0
1508951534441,2.6944729999999999,0.34303710539756999,0.045545109535169097,0
1508951534457,2.7163539999999999,0.32274258457368898,0.025695345474787201,0
1508951534475,2.6669770000000002,0.325564886521306,0.022942852555388499,0
1508951534491,2.6640630000000001,0.33383876665061502,0.041011767663348998,0
1508951534508,2.6995849999999999,0.33005991447385002,0.030493930233433299,0
1508951534525,2.7428439999999998,0.32807089189600402,0.0332710398506606,0
1508951534541,2.7594599999999998,0.33311736586642798,0.018770602413042101,0
1508951534558,2.6957399999999998,0.28404371792817101,0.00462741871956496,0
1508951534575,2.742111,0.28952905073447299,0.033564281832241298,0
1508951534591,2.6924440000000001,0.28278013222438902,0.021067316662311,0
1508951534608,2.7305600000000001,0.29580049644005202,0.0115505742314781,0
1508951534624,2.7238159999999998,0.283319966354384,0.023527238491851701,0
1508951534641,2.712723,0.29189232999306097,0.0212557260899757,0
1508951534658,2.7536619999999998,0.28358375531047397,0.0062585903049239304,0
1508951534674,2.7169949999999998,0.29201213806982201,0.019486943536548999,0
1508951534691,2.6599119999999998,0.29274659446082302,0.0125982146378192,0
1508951534708,2.679001,0.30656130592456099,0.0112935092390671,0
1508951534723,2.7759860000000001,0.31659769368798202,0.047606749325268503,0
1508951534740,2.7141109999999999,0.32312451383586399,0.0959151376496266,0
1508951534756,2.7019350000000002,0.29940028370924698,0.043360117882457402,0
1508951534773,2.7141419999999998,0.302765382665939,0.048872260191728897,0
1508951534789,2.718353,0.32110553951156401,0.11417752106217401,0
1508951534808,2.7421419999999999,0.32057714334155202,0.048467825720763399,0
1508951534824,2.692612,0.305879365474993,0.078351150638127406,0
1508951534840,2.7663570000000002,0.31135480453849601,0.060802118453921097,0
1508951534856,2.7514500000000002,0.331253692188966,0.0123617133635889,0
1508951534873,2.83284,0.39259837685131099,-0.014908479181031,0
1508951534890,2.770203,0.39171918604415601,-0.0062025814379467201,0
1508951534908,2.845383,0.41165627313694098,0.0085595737268704397,0
1508951534924,2.81134,0.40786538338306899,-0.0012012147294626599,0
1508951534941,2.8326720000000001,0.397641654529934,-0.0060608151036376503,0
1508951534957,2.7995909999999999,0.41384516490416001,0.00051361463874854995,0
1508951534974,2.8061829999999999,0.41038288988420402,-0.0065789843301899999,0
1508951534990,2.7762760000000002,0.41975909886900797,0.00098652231781670707,0
1508951535008,2.879791,0.40720831998555701,-0.00035533698815015701,0
1508951535024,2.8253940000000002,0.40667999227707702,-0.012600673301904,0
1508951535041,2.8632200000000001,0.40440665791061298,-0.0136920712311621,0
1508951535057,2.7832180000000002,0.40353574832943201,-0.0096380849531669793,0
1508951535074,2.8153990000000002,0.38798315098347302,-0.0109727462368028,0
1508951535090,2.8562159999999999,0.38464981617585198,-0.003344536165514,0
1508951535107,2.8725589999999999,0.40265371530176702,0.0021842171361185999,0
1508951535123,2.8569490000000002,0.38325482443542602,-0.0140281673491245,0
1508951535140,2.655716,0.41122894484942701,0.152958425606812,0
1508951535156,2.7767940000000002,0.37329040616214099,-0.016066504046648299,0
1508951535174,2.8100740000000002,0.38156932454762699,0.042512277351761399,0
1508951535190,2.7897029999999998,0.39170707863650001,0.00025370073785779801,0
1508951535207,2.8206790000000002,0.38123862247061902,0.0064924708938178801,0
1508951535223,2.8356629999999998,0.39007925735882099,0.014001821933561601,0
1508951535240,2.8590239999999998,0.38680046677041002,-0.011631735009814299,0
1508951535257,2.8173520000000001,0.38121467664723202,-0.014956187439793199,0
1508951535274,2.8002009999999999,0.38342740221332899,0.0195224131746272,0
1508951535290,2.7699280000000002,0.359344602208921,-0.0073338608206086099,0
1508951535307,2.805374,0.28687861293633399,0.046378201599509297,0
1508951535323,2.7643279999999999,0.27317555429817703,0.0535122719168157,0
1508951535340,2.7824710000000001,0.28116029230022799,0.053068209465663999,0
1508951535357,2.7038730000000002,0.26584697718976702,0.053859571634575297,0
1508951535373,2.7755580000000002,0.28677713383922299,0.060711107408678799,0
1508951535390,2.785568,0.27281239359217602,0.087673529606490802,0
1508951535406,2.6858979999999999,0.26894874067465901,0.077534617066021397,0
1508951535423,2.6811829999999999,0.28741054014494699,0.075653862059652993,0
1508951535440,2.7095030000000002,0.265419451493699,0.065105837708642894,0
1508951535457,2.724701,0.278234005560762,0.081076085333052106,0
1508951535473,2.7563629999999999,0.28174557553552398,0.048461349378157999,0
1508951535490,2.7256469999999999,0.26861302830752698,0.051436004906690903,0
1508951535507,2.724335,0.27768760744174897,0.046973172501338901,0
1508951535523,2.7060390000000001,0.272787706569943,0.089827566732765304,0
1508951535539,2.7363430000000002,0.266629800174769,0.055111515421003801,0
1508951535557,2.7369690000000002,0.27790910003614,0.083266345045558396,0
1508951535574,2.7042389999999998,0.27720925644803202,0.078489982572364198,0
1508951535590,2.7620849999999999,0.284066936510044,0.082572869853038397,0
1508951535606,2.6741030000000001,0.26850007592111103,0.065644050852370101,0
1508951535624,2.699554,0.286908955441049,0.069471415086127294,0
1508951535641,2.643875,0.28089809535822502,0.083800579329363203,0
1508951535657,2.7689970000000002,0.28239752595641199,0.0200475793740225,0
1508951535674,2.7499850000000001,0.31562380016066499,0.040955283650418998,0
1508951535690,2.8149410000000001,0.30274328860036798,0.040671403212854798,0
1508951535707,2.7166440000000001,0.31170511399704998,0.049053531285608201,0
1508951535724,2.7924959999999999,0.29464627904667401,-0.00098368298313289393,0
1508951535740,2.6833649999999998,0.29680108347179202,0.0367356729418589,0
1508951535757,2.7811279999999998,0.308670021438957,0.0129731506729058,0
1508951535773,2.824722,0.29655307212647097,0.036175097630803101,0
1508951535790,2.868668,0.29723726906013298,0.00115304041037234,0
1508951535807,2.7231900000000002,0.31065650578852899,0.048375141799851903,0
1508951535823,2.8589479999999998,0.30226533513632597,0.019701802788858899,0
1508951535840,2.7563019999999998,0.315908702575598,0.039513056238320098,0
1508951535857,2.749069,0.30294181721478702,0.025863208035616501,0
1508951535874,2.811188,0.30194526146647099,0.036319159524737202,0
1508951535891,2.800583,0.30722103457514999,0.019961202252716199,0
1508951535908,2.7169490000000001,0.30469078761052498,0.00657839159634932,0
1508951535924,2.781647,0.296238733634482,-0.0040698450350191697,0
1508951535941,2.8883670000000001,0.25408907567975803,-0.022312398419671801,0
1508951535955,2.527603,0.16496841773846399,0.198004637721169,0
1508951535972,-1,-1,-1,4
1508951535988,-1,-1,-1,4
1508951536005,-1,-1,-1,4
1508951536022,-1,-1,-1,4
1508951536039,-1,-1,-1,4
1508951536054,-1,-1,-1,4
1508951536072,-1,-1,-1,4
1508951536087,-1,-1,-1,4
1508951536103,-1,-1,-1,4
1508951536120,-1,-1,-1,4
1508951536137,-1,-1,-1,4
1508951536157,-1,-1,-1,4
1508951536173,-1,-1,-1,4
1508951536188,-1,-1,-1,4
1508951536207,-1,-1,-1,4
1508951536222,-1,-1,-1,4
1508951536238,-1,-1,-1,4
1508951536254,-1,-1,-1,4
1508951536272,-1,-1,-1,4
1508951536287,-1,-1,-1,4
1508951536307,-1,-1,-1,4
1508951536321,-1,-1,-1,4
1508951536338,-1,-1,-1,4
1508951536354,-1,-1,-1,4
1508951536373,-1,-1,-1,4
1508951536387,-1,-1,-1,4
1508951536405,-1,-1,-1,4
1508951536422,-1,-1,-1,4
1508951536439,-1,-1,-1,4
1508951536456,-1,-1,-1,4
1508951536474,-1,-1,-1,4
1508951536487,-1,-1,-1,4
1508951536508,-1,-1,-1,4
1508951536522,-1,-1,-1,4
1508951536540,-1,-1,-1,4
1508951536555,-1,-1,-1,4
1508951536573,-1,-1,-1,4
1508951536587,-1,-1,-1,4
1508951536606,-1,-1,-1,4
1508951536622,-1,-1,-1,4
1508951536639,-1,-1,-1,4
1508951536655,-1,-1,-1,4
1508951536672,-1,-1,-1,4
1508951536686,-1,-1,-1,4
1508951536706,-1,-1,-1,4
1508951536721,-1,-1,-1,4
1508951536739,-1,-1,-1,4
1508951536755,-1,-1,-1,4
1508951536773,-1,-1,-1,4
1508951536787,-1,-1,-1,4
1508951536805,-1,-1,-1,4
1508951536821,-1,-1,-1,4
1508951536839,-1,-1,-1,4
1508951536853,-1,-1,-1,4
1508951536872,-1,-1,-1,4
1508951536888,-1,-1,-1,4
1508951536906,-1,-1,-1,4
1508951536921,-1,-1,-1,4
1508951536939,-1,-1,-1,4
1508951536952,-1,-1,-1,4
1508951536971,-1,-1,-1,4
1508951536984,-1,-1,-1,4
1508951537003,-1,-1,-1,4
1508951537020,-1,-1,-1,4
1508951537037,-1,-1,-1,4
1508951537053,-1,-1,-1,4
1508951537068,-1,-1,-1,4
1508951537086,-1,-1,-1,4
1508951537101,-1,-1,-1,4
1508951537120,-1,-1,-1,4
1508951537136,-1,-1,-1,4
1508951537153,-1,-1,-1,4
1508951537170,-1,-1,-1,4
1508951537187,-1,-1,-1,4
1508951537203,-1,-1,-1,4
1508951537222,-1,-1,-1,4
1508951537237,-1,-1,-1,4
1508951537253,-1,-1,-1,4
1508951537271,-1,-1,-1,4
1508951537286,-1,-1,-1,4
1508951537303,-1,-1,-1,4
1508951537320,-1,-1,-1,4
1508951537337,-1,-1,-1,4
1508951537353,-1,-1,-1,4
1508951537370,-1,-1,-1,4
1508951537386,-1,-1,-1,4
1508951537403,-1,-1,-1,4
1508951537420,-1,-1,-1,4
1508951537436,-1,-1,-1,4
1508951537451,-1,-1,-1,4
1508951537469,2.7819370000000001,0.171949141279583,0.255830464986047,1
1508951537485,2.9906619999999999,0.274291596928606,0.236925834230306,1
1508951537502,2.920242,0.38764761059587699,0.414794896303192,1
1508951537520,2.9124759999999998,0.49472959367108199,0.66424306111298403,0
1508951537538,2.904709,0.60181157674628605,0.733292394263799,0
1508951537558,-1,-1,-1,4
1508951537568,2.9036409999999999,0.68701478287971396,1.2702818054010601,0
1508951537585,2.7524410000000001,0.87139746731531897,1.5891249328519701,0
1508951537607,2.8492280000000001,0.94489357407133001,1.9081828587188701,0
1508951537619,-1,-1,-1,4
1508951537641,-1,-1,-1,4
1508951537659,-1,-1,-1,4
1508951537677,-1,-1,-1,4
1508951537689,-1,-1,-1,4
1508951537707,-1,-1,-1,4
1508951537731,-1,-1,-1,4
1508951537760,-1,-1,-1,4
1508951537761,-1,-1,-1,4
1508951537781,-1,-1,-1,4
1508951537811,-1,-1,-1,4
1508951537811,-1,-1,-1,4
1508951537830,-1,-1,-1,4
1508951537854,-1,-1,-1,4
1508951537854,-1,-1,-1,4
1508951537868,-1,-1,-1,4
1508951537885,-1,-1,-1,4
1508951537900,-1,-1,-1,4
1508951537920,-1,-1,-1,4
1508951537937,-1,-1,-1,4
1508951537953,-1,-1,-1,4
1508951537969,-1,-1,-1,4
1508951537988,-1,-1,-1,4
1508951538004,-1,-1,-1,4
1508951538021,-1,-1,-1,4
1508951538039,2.9028019999999999,0.89749278531394305,0.080431947529177705,0
1508951538059,2.8990629999999999,0.90464439635934502,0.052491025210656503,0
1508951538071,2.9998779999999998,0.91549986747577405,0.078096467433851999,0
1508951538088,2.7649539999999999,0.91464822144325797,0.139042535671933,0
1508951538107,2.9154360000000001,0.915761679812931,0.065839587599839405,0
1508951538124,2.917465,0.92259334983555197,0.032762703237494903,0
1508951538141,2.8787229999999999,0.91563458953032795,0.0362798894789194,0
1508951538156,2.8812869999999999,0.91184609363926905,0.034301107671126402,0
1508951538173,2.8557890000000001,0.91104030263591096,0.0357956630384706,0
1508951538189,2.887375,0.92113197785852197,0.037995616540683799,0
1508951538205,2.8763429999999999,0.92356509108208196,0.038892791385478603,0
1508951538222,2.8553769999999998,0.91980442092040005,0.0425171642002624,0
1508951538240,2.8303219999999998,0.90672960881011,0.043633211646238103,0
1508951538257,2.8208310000000001,0.68271566431781106,0.021436231678535499,0
1508951538273,2.8450319999999998,0.46245150698428,-0.0077159363459031703,0
1508951538287,2.885834,0.25017334240851602,-0.042028431489825401,0
1508951538305,2.3266300000000002,0.15484469232796999,0.38861486060341099,0
1508951538321,-1,-1,-1,4
1508951538339,-1,-1,-1,4
1508951538355,-1,-1,-1,4
1508951538372,-1,-1,-1,4
1508951538388,-1,-1,-1,4
1508951538402,-1,-1,-1,4
1508951538420,-1,-1,-1,4
1508951538434,-1,-1,-1,4
1508951538454,-1,-1,-1,4
1508951538469,-1,-1,-1,4
1508951538485,-1,-1,-1,4
1508951538503,-1,-1,-1,4
1508951538522,-1,-1,-1,4
1508951538537,-1,-1,-1,4
1508951538554,-1,-1,-1,4
1508951538569,-1,-1,-1,4
1508951538587,-1,-1,-1,4
1508951538603,-1,-1,-1,4
1508951538624,-1,-1,-1,4
1508951538636,-1,-1,-1,4
1508951538655,-1,-1,-1,4
1508951538669,-1,-1,-1,4
1508951538688,-1,-1,-1,4
1508951538701,-1,-1,-1,4
1508951538727,-1,-1,-1,4
1508951538740,-1,-1,-1,4
1508951538755,-1,-1,-1,4
1508951538770,-1,-1,-1,4
1508951538789,-1,-1,-1,4
1508951538804,-1,-1,-1,4
1508951538820,-1,-1,-1,4
1508951538838,-1,-1,-1,4
1508951538855,2.9364319999999999,0.57143800163044001,0.46733969543083698,0
1508951538869,-1,-1,-1,4
1508951538885,2.8818820000000001,0.562491344461023,0.55569041138073805,0
1508951538906,2.8818820000000001,0.562491344461023,0.55569041138073805,0
1508951538919,2.953125,0.53866644979848399,0.476323081521286,0
1508951538938,2.85379,0.55085397818243098,0.52702262465641103,0
1508951538954,2.818314,0.56418691394082998,0.58030966853630195,0
1508951538971,2.9353180000000001,0.81079130144962597,0.45338641980106298,0
1508951538988,2.915146,0.85898022192554901,0.420931785557286,0
1508951539004,2.8986049999999999,0.86282682065302696,0.40374769755590001,0
1508951539020,2.937271,0.86797703558613604,0.39438922950375899,0
1508951539037,2.9077609999999998,0.86549399961791096,0.41324181259437898,0
1508951539054,2.9025729999999998,0.8743463218334,0.41222444065874703,0
1508951539072,2.9249420000000002,0.87823187237336198,0.41399253872737102,0
1508951539088,2.9023439999999998,0.89291211624663402,0.40299839519684599,0
1508951539105,2.938126,0.881266054942898,0.40359273643343802,0
1508951539122,2.952744,0.87055768872164696,0.40927462658055402,0
1508951539139,2.9304350000000001,0.89143648891627003,0.40658387387975398,0
1508951539156,2.9059599999999999,0.88376889802907499,0.38617290744309701,0
1508951539172,2.8910369999999999,0.86900168973943404,0.32008675085649002,0
1508951539189,2.9306950000000001,0.87984682188493901,0.29947976155540301,0
1508951539206,2.9071039999999999,0.87657894832727801,0.29082799615321198,0
1508951539222,2.917252,0.87267565181082296,0.29231670081549099,0
1508951539239,2.8976139999999999,0.87994303145160302,0.29595847242353601,0
1508951539256,2.8934169999999999,0.86894492943224599,0.29908218782020402,0
1508951539272,2.9032140000000002,0.88425081542573003,0.30025561702655101,0
1508951539289,2.8949579999999999,0.879782562251194,0.28174896791529103,0
1508951539305,2.8888090000000002,0.89925365871431495,0.319740599920806,0
1508951539322,2.8847499999999999,0.88933889397912902,0.30204935621645701,0
1508951539339,2.8891909999999998,0.87231514991322001,0.283891355215246,0
1508951539355,2.8907470000000002,0.86894321674571995,0.316088644940692,0
1508951539372,2.8597260000000002,0.88352754396782995,0.32891490036968202,0
1508951539389,2.871597,0.88142442474941196,0.29154330205824402,0
1508951539405,2.8472140000000001,0.87878113268834601,0.30398445955574999,0
1508951539421,2.8676300000000001,0.87559508223103,0.30762229312813399,0
1508951539439,2.879623,0.89594565402308002,0.32111890861938303,0
1508951539455,2.8280789999999998,0.89199976786903801,0.33163231241746899,0
1508951539471,2.8649140000000002,0.88345167553598003,0.31690824453380601,0
1508951539489,2.8883510000000001,0.877144593291177,0.33651670627659802,0
1508951539505,2.8132929999999998,0.87980158362552197,0.32312075813797497,0
1508951539522,2.8586429999999998,0.87445612106262205,0.32452865962750399,0
1508951539538,2.8993229999999999,0.89600281723710395,0.321639015849087,0
1508951539556,2.900452,0.86747072136563497,0.32175997141871399,0
1508951539572,2.9009399999999999,0.87768943149922096,0.314038017982739,0
1508951539589,2.9058069999999998,0.88143834862762604,0.31611843380073901,0
1508951539605,2.9149479999999999,0.882382569503534,0.32821538684788698,0
1508951539622,2.9032290000000001,0.87522244070964905,0.31441612219737203,0
1508951539638,2.9248810000000001,0.88073690417263595,0.30140980040391702,0
1508951539655,2.8818049999999999,0.88250330684695699,0.32267188236619399,0
1508951539671,2.8542019999999999,0.91178630830904706,0.39240246808367402,0
1508951539688,2.9712070000000002,0.94433835992185799,0.60950582468035497,0
1508951539705,2.9429470000000002,0.93447847077413804,0.80340464611776996,0
1508951539722,2.8695979999999999,0.92214394284837897,0.88126478192157298,0
1508951539739,2.8751530000000001,0.92219284610359897,0.893154263203087,0
1508951539755,2.8495789999999999,0.91381125554630704,0.88042535367389996,0
1508951539770,2.7453310000000002,0.87830013979305499,0.83214749712783498,0
1508951539784,2.7909549999999999,0.91119506230165803,0.88427852692666398,0
1508951539803,2.767868,0.90842139842789005,0.89199828808909798,0
1508951539818,2.7902369999999999,0.89301618264516902,0.87995877351386298,0
1508951539837,2.796646,0.89928266321021499,0.88943726329171102,0
1508951539851,2.7415470000000002,0.90743941681103002,0.90122243161658799,0
1508951539867,2.8799899999999998,0.93701462068520402,0.86119407365617895,0
1508951539889,2.8830110000000002,0.90847747167913395,0.89123525541617699,0
1508951539905,2.9184109999999999,0.92040519479292005,0.89906906145893095,0
1508951539921,2.8484189999999998,0.92099234761440096,0.86754255697837801,0
1508951539938,2.928696,0.90709996879127197,0.924708435148204,0
1508951539954,2.7489319999999999,0.769662861632469,0.81342794736792701,0
1508951539972,2.8752439999999999,0.73454527261560498,0.91525776575713302,0
1508951539988,-1,-1,-1,4
1508951540001,2.850006,0.23995296780640299,0.85310785857109295,0
1508951540020,2.9459529999999998,0.17528550342990501,0.927286999137095,0
1508951540035,2.9339140000000001,0.183294442975694,0.89647053220619499,0
1508951540053,2.8712770000000001,0.15416668926241101,0.90909841376651501,0
1508951540069,2.9466399999999999,0.16517129761382399,0.93114493033817802,0
1508951540085,2.8516240000000002,0.16867537465577701,0.89028949143289504,0
1508951540100,2.7571560000000002,0.12866355667256399,0.85116841684475697,0
1508951540119,2.7675019999999999,0.16477476130603499,0.88727791878182005,0
1508951540134,2.7080380000000002,0.143215257518023,0.85060255250232297,0
1508951540153,2.8100130000000001,0.120544338815535,0.93096556395516905,0
1508951540168,2.7809599999999999,0.0328221155459687,0.89668099503501297,0
1508951540184,2.812103,-0.0100937957793121,0.84495500969342197,0
1508951540201,2.8139799999999999,0.019466439467578301,0.88407293519981101,0
1508951540218,2.838165,0.027077046337353802,0.91119554013835102,0
1508951540234,2.8030240000000002,0.027243708167134201,0.91549201294651505,0
1508951540251,2.717117,0.019538795660764701,0.88051457291885504,0
1508951540268,2.726181,0.0163938308928664,0.87711142356670302,0
1508951540284,2.6828460000000001,-0.0077177156586003496,0.85064688901707097,0
1508951540300,2.7457280000000002,0.036652630096796202,0.91803944177354402,0
1508951540316,2.6793520000000002,-0.0210787021301257,0.840886425085273,0
1508951540336,2.6909179999999999,0.016164759174444002,0.91040741440474404,0
1508951540351,2.6747130000000001,-0.017813710853488401,0.86371575722887395,0
1508951540369,2.636139,0.00276126203198146,0.86947156192559305,0
1508951540384,2.6919249999999999,0.0135860048069389,0.87762170516862203,0
1508951540401,2.7799990000000001,0.024411296330981699,0.83440219631120305,0
1508951540417,2.8198699999999999,0.17360917930705,0.66478232311123997,0
1508951540431,2.7039339999999998,0.273948354035838,0.45468083783771401,0
1508951540452,2.6824949999999999,0.34735825566008299,0.33830720628475303,0
1508951540469,2.7304080000000002,0.36887083090596201,0.28115960491345499,0
1508951540486,2.6827239999999999,0.36802988878412202,0.30155883472093598,0
1508951540504,2.7691189999999999,0.391725634528029,0.29086269508707102,0
1508951540521,2.7843930000000001,0.36586786902125801,0.309536323529983,0
1508951540537,2.8218380000000001,0.37220286173351302,0.28872710311975402,0
1508951540554,2.8112339999999998,0.37712294241941902,0.29194878890507397,0
1508951540571,2.8397519999999998,0.36560252945946597,0.28776508477381002,0
1508951540588,2.7653660000000002,0.36534791450026199,0.30215846322130302,0
1508951540605,2.8106080000000002,0.37333232388618898,0.28940063433447,0
1508951540621,2.8035429999999999,0.38279900981410703,0.29364708718435401,0
1508951540638,2.834244,0.43278464913146297,0.234264104944714,0
1508951540654,2.808716,0.54149911853005495,0.15646310245506401,0
1508951540671,2.786041,0.61384584352799698,0.115719665479673,0
1508951540688,2.8049770000000001,0.60625937177792399,0.134520903053271,0
1508951540704,2.8165740000000001,0.59695008017979501,0.107797165036345,0
1508951540721,2.823944,0.58843433024480896,0.13973109596622599,0
1508951540737,2.785431,0.59990848496227001,0.123704725810967,0
1508951540754,2.8211819999999999,0.59753721122569903,0.131975611923735,0
1508951540771,2.79216,0.60259990464351199,0.138115568968942,0
1508951540787,2.7631070000000002,0.59722862576700197,0.14627484448101299,0
1508951540804,2.7981569999999998,0.58931501608162795,0.11986751461608899,0
1508951540820,2.7707820000000001,0.589991347707155,0.14651470173816999,0
1508951540837,2.7747649999999999,0.598485515599123,0.15148762991225301,0
1508951540854,2.7839969999999998,0.600345420051553,0.13190813200321799,0
1508951540870,2.813034,0.60108119656979397,0.10764421196790901,0
1508951540887,2.8077549999999998,0.58526267038200797,0.100511274125438,0
1508951540904,2.766861,0.587131120978029,0.10821221552009801,0
1508951540920,2.7926479999999998,0.59667792195205005,0.104530518054389,0
1508951540937,2.816818,0.59398917324460898,0.098649841927454004,0
1508951540954,2.7772670000000002,0.59579320633474697,0.110787646619883,0
1508951540970,2.7865449999999998,0.59886723912200102,0.106721916621837,0
1508951540987,2.83812,0.58206871553625195,0.100477621325581,0
1508951541004,2.821472,0.41570349529911299,0.080448205398624906,0
1508951541021,2.843353,0.25410660975376198,0.054143034566550299,0
1508951541037,2.7435299999999998,0.229326301547189,0.13095591889168601,0
1508951541054,2.9523320000000002,0.224051914308802,0.042901958538550403,0
1508951541071,2.962402,0.23438394468121301,0.044135121230738199,0
1508951541087,2.9277500000000001,0.225683056373782,0.0478253962398867,0
1508951541104,2.9087070000000002,0.22766096043460499,0.0837396864915263,0
1508951541120,2.8824619999999999,0.21793386329613901,0.0516670238594088,0
1508951541137,2.8661650000000001,0.23197024751152601,0.051750615655237198,0
1508951541154,2.9473720000000001,0.22335637738501599,0.047155241332575301,0
1508951541170,2.9457089999999999,0.21506344851945899,0.029584759450699501,0
1508951541187,2.874908,0.223344191504566,0.047101378655725099,0
1508951541202,2.6623380000000001,0.184537318408275,0.27073650791203402,0
1508951541218,2.4715579999999999,0.142508224734229,0.374237562600229,0
1508951541235,-1,-1,-1,4
1508951541251,-1,-1,-1,4
1508951541268,-1,-1,-1,4
1508951541285,-1,-1,-1,4
1508951541302,-1,-1,-1,4
1508951541317,-1,-1,-1,4
1508951541335,2.555939,0.14675926094219,0.31260538569790702,0
1508951541350,-1,-1,-1,4
1508951541369,2.6087039999999999,0.13658451568357999,0.28347659149312698,0
1508951541386,2.674973,0.13033089846180701,0.303946280337414,0
1508951541403,2.61348,0.12552439909131899,0.31209291638606401,0
1508951541418,-1,-1,-1,4
1508951541436,2.4914550000000002,0.126980373880315,0.33732548261832601,0
1508951541452,2.5455169999999998,0.12901531661691501,0.31062601400935802,0
1508951541470,-1,-1,-1,4
1508951541485,2.5205690000000001,0.121113843030571,0.36440806199561798,0
1508951541502,-1,-1,-1,4
1508951541519,2.519409,0.122890990355927,0.34073056545889802,0
1508951541537,2.5271300000000001,0.12668951375349,0.35670467463865002,0
1508951541553,-1,-1,-1,4
1508951541570,2.506332,0.124521924621831,0.32841817029384401,0
1508951541586,2.4607389999999998,0.14045269133816901,0.38970805319104301,0
1508951541603,2.4987339999999998,0.137589576748951,0.415529294334192,0
